p:(0.219489,0.551111),h:1,n:0,cr:0;
p:(0.100664,0.981465),h:1,n:0,cr:0;
p:(0.103715,0.929218),h:1,n:0,cr:0;
p:(0.104545,0.924768),h:1,n:0,cr:0;
p:(0.12826,0.915696),h:1,n:0,cr:0;
p:(0.137113,0.813401),h:1,n:0,cr:0;
p:(0.141176,0.739047),h:1,n:0,cr:0;
p:(0.143398,0.911998),h:1,n:0,cr:0;
p:(0.143914,0.830263),h:1,n:0,cr:0;
p:(0.14531,0.967256),h:1,n:0,cr:0;
p:(0.14986,0.930009),h:1,n:0,cr:0;
p:(0.150866,0.749609),h:1,n:0,cr:0;
p:(0.152361,0.852065),h:1,n:0,cr:0;
p:(0.155434,0.912369),h:1,n:0,cr:0;
p:(0.157353,0.695645),h:1,n:0,cr:0;
p:(0.158048,0.728895),h:1,n:0,cr:0;
p:(0.162421,0.807501),h:1,n:0,cr:0;
p:(0.168843,0.767707),h:1,n:0,cr:0;
p:(0.171829,0.836564),h:1,n:0,cr:0;
p:(0.178139,0.911366),h:1,n:0,cr:0;
p:(0.181807,0.830766),h:1,n:0,cr:0;
p:(0.186742,0.981249),h:1,n:0,cr:0;
p:(0.188831,0.75607),h:1,n:0,cr:0;
p:(0.190923,0.936236),h:1,n:0,cr:0;
p:(0.191694,0.803963),h:1,n:0,cr:0;
p:(0.192625,0.986339),h:1,n:0,cr:0;
p:(0.19544,0.998693),h:1,n:0,cr:0;
p:(0.198028,0.74682),h:1,n:0,cr:0;
p:(0.199542,0.83131),h:1,n:0,cr:0;
p:(0.202724,0.950652),h:1,n:0,cr:0;
p:(0.203412,0.737824),h:1,n:0,cr:0;
p:(0.206609,0.938285),h:1,n:0,cr:0;
p:(0.209124,0.876234),h:1,n:0,cr:0;
p:(0.211714,0.837993),h:1,n:0,cr:0;
p:(0.212255,0.726562),h:1,n:0,cr:0;
p:(0.212873,0.944208),h:1,n:0,cr:0;
p:(0.217498,0.861976),h:1,n:0,cr:0;
p:(0.217854,0.835337),h:1,n:0,cr:0;
p:(0.220941,0.697986),h:1,n:0,cr:0;
p:(0.221772,0.602081),h:1,n:0,cr:0;
p:(0.224581,0.83359),h:1,n:0,cr:0;
p:(0.229093,0.930807),h:1,n:0,cr:0;
p:(0.230286,0.728398),h:1,n:0,cr:0;
p:(0.2344,0.572136),h:1,n:0,cr:0;
p:(0.234448,0.787163),h:1,n:0,cr:0;
p:(0.235217,0.930993),h:1,n:0,cr:0;
p:(0.236768,0.786961),h:1,n:0,cr:0;
p:(0.239317,0.903448),h:1,n:0,cr:0;
p:(0.239369,0.582963),h:1,n:0,cr:0;
p:(0.240167,0.834291),h:1,n:0,cr:0;
p:(0.244119,0.927826),h:1,n:0,cr:0;
p:(0.246633,0.9437),h:1,n:0,cr:0;
p:(0.247713,0.993434),h:1,n:0,cr:0;
p:(0.248077,0.663909),h:1,n:0,cr:0;
p:(0.24823,0.665493),h:1,n:0,cr:0;
p:(0.257527,0.859466),h:1,n:0,cr:0;
p:(0.261393,0.605097),h:1,n:0,cr:0;
p:(0.262348,0.705733),h:1,n:0,cr:0;
p:(0.266156,0.704708),h:1,n:0,cr:0;
p:(0.268865,0.655027),h:1,n:0,cr:0;
p:(0.270937,0.751071),h:1,n:0,cr:0;
p:(0.271717,0.609213),h:1,n:0,cr:0;
p:(0.272591,0.758556),h:1,n:0,cr:0;
p:(0.274066,0.672282),h:1,n:0,cr:0;
p:(0.274698,0.592664),h:1,n:0,cr:0;
p:(0.278567,0.700847),h:1,n:0,cr:0;
p:(0.279295,0.772945),h:1,n:0,cr:0;
p:(0.287646,0.767588),h:1,n:0,cr:0;
p:(0.287717,0.55397),h:1,n:0,cr:0;
p:(0.29322,0.588241),h:1,n:0,cr:0;
p:(0.293575,0.620533),h:1,n:0,cr:0;
p:(0.301644,0.620936),h:1,n:0,cr:0;
p:(0.314091,0.558643),h:1,n:0,cr:0;
p:(0.321217,0.588464),h:1,n:0,cr:0;
p:(0.325484,0.713171),h:1,n:0,cr:0;
p:(0.326422,0.689605),h:1,n:0,cr:0;
p:(0.329156,0.577109),h:1,n:0,cr:0;
p:(0.332451,0.646076),h:1,n:0,cr:0;
p:(0.334457,0.532435),h:1,n:0,cr:0;
p:(0.348727,0.619858),h:1,n:0,cr:0;
p:(0.349839,0.64399),h:1,n:0,cr:0;
p:(0.35699,0.548159),h:1,n:0,cr:0;
p:(0.361225,0.675097),h:1,n:0,cr:0;
p:(0.363762,0.713456),h:1,n:0,cr:0;
p:(0.374617,0.644689),h:1,n:0,cr:0;
p:(0.37505,0.686817),h:1,n:0,cr:0;
p:(0.378343,0.557371),h:1,n:0,cr:0;
p:(0.382076,0.585682),h:1,n:0,cr:0;
p:(0.387383,0.654631),h:1,n:0,cr:0;
p:(0.395837,0.641637),h:1,n:0,cr:0;
p:(0.405239,0.628802),h:1,n:0,cr:0;
p:(0.41425,0.621859),h:1,n:0,cr:0;
p:(0.418522,0.620476),h:1,n:0,cr:0;
p:(0.221524,0.501254),h:1,n:0,cr:0;
p:(0.22403,0.451157),h:1,n:0,cr:0;
p:(0.225728,0.449449),h:1,n:0,cr:0;
p:(0.225798,0.482031),h:1,n:0,cr:0;
p:(0.232408,0.462763),h:1,n:0,cr:0;
p:(0.251456,0.471298),h:1,n:0,cr:0;
p:(0.253459,0.455249),h:1,n:0,cr:0;
p:(0.254449,0.439963),h:1,n:0,cr:0;
p:(0.257316,0.383329),h:1,n:0,cr:0;
p:(0.260588,0.510066),h:1,n:0,cr:0;
p:(0.262871,0.400699),h:1,n:0,cr:0;
p:(0.278826,0.455826),h:1,n:0,cr:0;
p:(0.281864,0.416715),h:1,n:0,cr:0;
p:(0.283069,0.497809),h:1,n:0,cr:0;
p:(0.283304,0.314145),h:1,n:0,cr:0;
p:(0.287405,0.318522),h:1,n:0,cr:0;
p:(0.292688,0.395624),h:1,n:0,cr:0;
p:(0.29398,0.336122),h:1,n:0,cr:0;
p:(0.294885,0.442072),h:1,n:0,cr:0;
p:(0.297029,0.502583),h:1,n:0,cr:0;
p:(0.297507,0.463017),h:1,n:0,cr:0;
p:(0.298194,0.421221),h:1,n:0,cr:0;
p:(0.298882,0.485474),h:1,n:0,cr:0;
p:(0.299753,0.48531),h:1,n:0,cr:0;
p:(0.304506,0.450793),h:1,n:0,cr:0;
p:(0.305834,0.435096),h:1,n:0,cr:0;
p:(0.314984,0.260822),h:1,n:0,cr:0;
p:(0.315392,0.441669),h:1,n:0,cr:0;
p:(0.316076,0.472336),h:1,n:0,cr:0;
p:(0.318524,0.303669),h:1,n:0,cr:0;
p:(0.320621,0.33699),h:1,n:0,cr:0;
p:(0.321583,0.245956),h:1,n:0,cr:0;
p:(0.321974,0.244361),h:1,n:0,cr:0;
p:(0.325446,0.47096),h:1,n:0,cr:0;
p:(0.335527,0.41103),h:1,n:0,cr:0;
p:(0.344025,0.364403),h:1,n:0,cr:0;
p:(0.346346,0.406868),h:1,n:0,cr:0;
p:(0.346409,0.421557),h:1,n:0,cr:0;
p:(0.358125,0.384037),h:1,n:0,cr:0;
p:(0.360043,0.389564),h:1,n:0,cr:0;
p:(0.362332,0.394809),h:1,n:0,cr:0;
p:(0.363812,0.409834),h:1,n:0,cr:0;
p:(0.366372,0.466735),h:1,n:0,cr:0;
p:(0.371439,0.458579),h:1,n:0,cr:0;
p:(0.37207,0.34894),h:1,n:0,cr:0;
p:(0.374459,0.441916),h:1,n:0,cr:0;
p:(0.375873,0.426641),h:1,n:0,cr:0;
p:(0.376938,0.309881),h:1,n:0,cr:0;
p:(0.384609,0.306422),h:1,n:0,cr:0;
p:(0.385726,0.335448),h:1,n:0,cr:0;
p:(0.387397,0.376482),h:1,n:0,cr:0;
p:(0.387769,0.394722),h:1,n:0,cr:0;
p:(0.38903,0.404339),h:1,n:0,cr:0;
p:(0.391118,0.270861),h:1,n:0,cr:0;
p:(0.394848,0.29573),h:1,n:0,cr:0;
p:(0.159623,0.0475313),h:1,n:0,cr:0;
p:(0.162923,0.142355),h:1,n:0,cr:0;
p:(0.169596,0.191371),h:1,n:0,cr:0;
p:(0.179081,0.0605411),h:1,n:0,cr:0;
p:(0.186566,0.147487),h:1,n:0,cr:0;
p:(0.187601,0.175631),h:1,n:0,cr:0;
p:(0.192426,0.36924),h:1,n:0,cr:0;
p:(0.195498,0.333012),h:1,n:0,cr:0;
p:(0.196404,0.0766195),h:1,n:0,cr:0;
p:(0.200601,0.279128),h:1,n:0,cr:0;
p:(0.201328,0.2349),h:1,n:0,cr:0;
p:(0.201341,0.142193),h:1,n:0,cr:0;
p:(0.202436,0.221536),h:1,n:0,cr:0;
p:(0.202658,0.28459),h:1,n:0,cr:0;
p:(0.20312,0.0668458),h:1,n:0,cr:0;
p:(0.204165,0.340292),h:1,n:0,cr:0;
p:(0.205038,0.0321397),h:1,n:0,cr:0;
p:(0.209233,0.013575),h:1,n:0,cr:0;
p:(0.21186,0.119088),h:1,n:0,cr:0;
p:(0.211994,0.383889),h:1,n:0,cr:0;
p:(0.212745,0.339783),h:1,n:0,cr:0;
p:(0.215168,0.381417),h:1,n:0,cr:0;
p:(0.224394,0.277882),h:1,n:0,cr:0;
p:(0.225469,0.130003),h:1,n:0,cr:0;
p:(0.226131,0.0126834),h:1,n:0,cr:0;
p:(0.22687,0.26785),h:1,n:0,cr:0;
p:(0.232246,0.331367),h:1,n:0,cr:0;
p:(0.240434,0.395497),h:1,n:0,cr:0;
p:(0.240693,0.364483),h:1,n:0,cr:0;
p:(0.240951,0.25809),h:1,n:0,cr:0;
p:(0.242491,0.212999),h:1,n:0,cr:0;
p:(0.244744,0.395793),h:1,n:0,cr:0;
p:(0.246101,0.0841526),h:1,n:0,cr:0;
p:(0.247314,0.195751),h:1,n:0,cr:0;
p:(0.248905,0.105404),h:1,n:0,cr:0;
p:(0.250832,0.0889909),h:1,n:0,cr:0;
p:(0.25337,0.103948),h:1,n:0,cr:0;
p:(0.255972,0.242694),h:1,n:0,cr:0;
p:(0.258558,0.31811),h:1,n:0,cr:0;
p:(0.264406,0.0821495),h:1,n:0,cr:0;
p:(0.264441,0.281253),h:1,n:0,cr:0;
p:(0.265151,0.226722),h:1,n:0,cr:0;
p:(0.265217,0.175388),h:1,n:0,cr:0;
p:(0.267425,0.306791),h:1,n:0,cr:0;
p:(0.271541,0.341599),h:1,n:0,cr:0;
p:(0.273636,0.15068),h:1,n:0,cr:0;
p:(0.273878,0.0288708),h:1,n:0,cr:0;
p:(0.279666,0.244104),h:1,n:0,cr:0;
p:(0.280386,0.160387),h:1,n:0,cr:0;
p:(0.29178,0.0667034),h:1,n:0,cr:0;
p:(0.293484,0.152496),h:1,n:0,cr:0;
p:(0.297682,0.214053),h:1,n:0,cr:0;
p:(0.300586,0.0789068),h:1,n:0,cr:0;
p:(0.301015,0.256965),h:1,n:0,cr:0;
p:(0.30454,0.318745),h:1,n:0,cr:0;
p:(0.305337,0.197313),h:1,n:0,cr:0;
p:(0.306406,0.147074),h:1,n:0,cr:0;
p:(0.308545,0.00136569),h:1,n:0,cr:0;
p:(0.312098,0.0865567),h:1,n:0,cr:0;
p:(0.312732,0.168742),h:1,n:0,cr:0;
p:(0.317794,0.0323584),h:1,n:0,cr:0;
p:(0.318026,0.0861283),h:1,n:0,cr:0;
p:(0.321449,0.14361),h:1,n:0,cr:0;
p:(0.323326,0.108999),h:1,n:0,cr:0;
p:(0.328119,0.0069494),h:1,n:0,cr:0;
p:(0.333556,0.103562),h:1,n:0,cr:0;
p:(0.339934,0.165109),h:1,n:0,cr:0;
p:(0.342786,0.0623407),h:1,n:0,cr:0;
p:(0.343836,0.186137),h:1,n:0,cr:0;
p:(0.344667,0.0376131),h:1,n:0,cr:0;
p:(0.346635,0.0366278),h:1,n:0,cr:0;
p:(0.348068,0.06245),h:1,n:0,cr:0;
p:(0.348577,0.143857),h:1,n:0,cr:0;
p:(0.357185,0.195527),h:1,n:0,cr:0;
p:(0.357775,0.163581),h:1,n:0,cr:0;
p:(0.360667,0.106432),h:1,n:0,cr:0;
p:(0.363464,0.0541474),h:1,n:0,cr:0;
p:(0.368359,0.121295),h:1,n:0,cr:0;
p:(0.372761,0.0814836),h:1,n:0,cr:0;
p:(0.374023,0.170769),h:1,n:0,cr:0;
p:(0.383473,0.176702),h:1,n:0,cr:0;
p:(0.383556,0.0421809),h:1,n:0,cr:0;
p:(0.385774,0.188738),h:1,n:0,cr:0;
p:(0.388132,0.0108125),h:1,n:0,cr:0;
p:(0.389019,0.175053),h:1,n:0,cr:0;
p:(0.39668,0.0762147),h:1,n:0,cr:0;
p:(0.402756,0.0495443),h:1,n:0,cr:0;
p:(0.405478,0.0696406),h:1,n:0,cr:0;
p:(0.414658,0.14348),h:1,n:0,cr:0;
p:(0.427284,0.227048),h:1,n:0,cr:0;
p:(0.428555,0.214321),h:1,n:0,cr:0;
p:(0.432325,0.0109133),h:1,n:0,cr:0;
p:(0.432686,0.0384426),h:1,n:0,cr:0;
p:(0.448388,0.129845),h:1,n:0,cr:0;
p:(0.457636,0.000669047),h:1,n:0,cr:0;
p:(0.464063,0.082025),h:1,n:0,cr:0;
p:(0.464229,0.0457671),h:1,n:0,cr:0;
p:(0.477054,0.0360158),h:1,n:0,cr:0;
p:(0.280399,0.887929),h:1,n:0,cr:0;
p:(0.290563,0.812581),h:1,n:0,cr:0;
p:(0.292939,0.89372),h:1,n:0,cr:0;
p:(0.292964,0.921858),h:1,n:0,cr:0;
p:(0.305262,0.96719),h:1,n:0,cr:0;
p:(0.307824,0.755027),h:1,n:0,cr:0;
p:(0.310415,0.784804),h:1,n:0,cr:0;
p:(0.311403,0.726315),h:1,n:0,cr:0;
p:(0.312621,0.748247),h:1,n:0,cr:0;
p:(0.313301,0.719748),h:1,n:0,cr:0;
p:(0.314983,0.807189),h:1,n:0,cr:0;
p:(0.317007,0.872206),h:1,n:0,cr:0;
p:(0.319537,0.844954),h:1,n:0,cr:0;
p:(0.320318,0.916271),h:1,n:0,cr:0;
p:(0.325996,0.928451),h:1,n:0,cr:0;
p:(0.32789,0.807297),h:1,n:0,cr:0;
p:(0.33052,0.942794),h:1,n:0,cr:0;
p:(0.338903,0.755945),h:1,n:0,cr:0;
p:(0.339165,0.892832),h:1,n:0,cr:0;
p:(0.345885,0.87952),h:1,n:0,cr:0;
p:(0.346413,0.911176),h:1,n:0,cr:0;
p:(0.347022,0.8532),h:1,n:0,cr:0;
p:(0.348231,0.889023),h:1,n:0,cr:0;
p:(0.352962,0.800244),h:1,n:0,cr:0;
p:(0.36093,0.962129),h:1,n:0,cr:0;
p:(0.375569,0.819823),h:1,n:0,cr:0;
p:(0.379371,0.941627),h:1,n:0,cr:0;
p:(0.386519,0.880787),h:1,n:0,cr:0;
p:(0.388044,0.808432),h:1,n:0,cr:0;
p:(0.390149,0.990811),h:1,n:0,cr:0;
p:(0.397873,0.860203),h:1,n:0,cr:0;
p:(0.401202,0.859451),h:1,n:0,cr:0;
p:(0.401863,0.859908),h:1,n:0,cr:0;
p:(0.402695,0.865924),h:1,n:0,cr:0;
p:(0.404092,0.850583),h:1,n:0,cr:0;
p:(0.409362,0.922356),h:1,n:0,cr:0;
p:(0.421596,0.8925),h:1,n:0,cr:0;
p:(0.421998,0.974913),h:1,n:0,cr:0;
p:(0.369948,0.736498),h:1,n:0,cr:0;
p:(0.374122,0.788278),h:1,n:0,cr:0;
p:(0.382711,0.744275),h:1,n:0,cr:0;
p:(0.385954,0.718208),h:1,n:0,cr:0;
p:(0.390028,0.467064),h:1,n:0,cr:0;
p:(0.399175,0.518152),h:1,n:0,cr:0;
p:(0.400103,0.492536),h:1,n:0,cr:0;
p:(0.408937,0.45023),h:1,n:0,cr:0;
p:(0.409435,0.550065),h:1,n:0,cr:0;
p:(0.409834,0.721006),h:1,n:0,cr:0;
p:(0.410533,0.681869),h:1,n:0,cr:0;
p:(0.411216,0.734417),h:1,n:0,cr:0;
p:(0.412621,0.371229),h:1,n:0,cr:0;
p:(0.412913,0.349529),h:1,n:0,cr:0;
p:(0.413266,0.447919),h:1,n:0,cr:0;
p:(0.415855,0.523977),h:1,n:0,cr:0;
p:(0.416003,0.727904),h:1,n:0,cr:0;
p:(0.416828,0.702963),h:1,n:0,cr:0;
p:(0.420603,0.281857),h:1,n:0,cr:0;
p:(0.422772,0.466412),h:1,n:0,cr:0;
p:(0.42367,0.439397),h:1,n:0,cr:0;
p:(0.423755,0.780512),h:1,n:0,cr:0;
p:(0.427686,0.574514),h:1,n:0,cr:0;
p:(0.428936,0.337518),h:1,n:0,cr:0;
p:(0.433492,0.475319),h:1,n:0,cr:0;
p:(0.434017,0.326293),h:1,n:0,cr:0;
p:(0.436897,0.510958),h:1,n:0,cr:0;
p:(0.438662,0.481469),h:1,n:0,cr:0;
p:(0.441065,0.418264),h:1,n:0,cr:0;
p:(0.441661,0.796185),h:1,n:0,cr:0;
p:(0.450793,0.246098),h:1,n:0,cr:0;
